datetime,Qin,Qout,H,r
2018/4/23 19:50,2.61,1.98,168.48,0
2018/4/23 20:00,2.61,1.97,168.48,0
2018/4/23 20:10,2.61,1.97,168.48,0
2018/4/23 20:20,2.61,1.97,168.48,0
2018/4/23 20:30,2.61,1.98,168.48,0
2018/4/23 20:40,2.61,1.97,168.48,0
2018/4/23 20:50,2.61,1.96,168.48,0
2018/4/23 21:00,2.61,1.97,168.48,0
2018/4/23 21:10,2.61,1.97,168.48,0
2018/4/23 21:20,2.52,1.97,168.49,0
2018/4/23 21:30,2.52,2.09,168.49,0
2018/4/23 21:40,2.52,2.1,168.49,0
2018/4/23 21:50,2.52,2.09,168.49,0
2018/4/23 22:00,2.52,2.08,168.49,0
2018/4/23 22:10,2.52,2.09,168.49,0
2018/4/23 22:20,2.52,2.09,168.49,0
2018/4/23 22:30,2.52,2.09,168.49,0
2018/4/23 22:40,2.52,2.09,168.49,0
2018/4/23 22:50,2.52,2.09,168.49,0
2018/4/23 23:00,2.52,2.09,168.49,0
2018/4/23 23:10,2.52,2.09,168.49,0
2018/4/23 23:20,2.52,2.09,168.49,0
2018/4/23 23:30,2.52,2.09,168.49,0
2018/4/23 23:40,2.52,2.09,168.49,0
2018/4/23 23:50,2.52,2.09,168.49,0
2018/4/24 0:00,2.52,2.1,168.49,0
2018/4/24 0:10,2.52,2.08,168.49,0
2018/4/24 0:20,2.52,2.08,168.49,0
2018/4/24 0:30,2.52,2.09,168.49,0
2018/4/24 0:40,2.52,2.09,168.49,0
2018/4/24 0:50,2.52,2.08,168.49,0
2018/4/24 1:00,2.52,2.07,168.49,0
2018/4/24 1:10,2.52,2.08,168.49,0
2018/4/24 1:20,2.71,2.12,168.5,0
2018/4/24 1:30,2.71,2.13,168.5,0
2018/4/24 1:40,2.71,2.13,168.5,0
2018/4/24 1:50,2.71,2.13,168.5,0
2018/4/24 2:00,2.71,2.13,168.5,0
2018/4/24 2:10,2.71,2.12,168.5,0
2018/4/24 2:20,2.71,2.1,168.5,0
2018/4/24 2:30,2.71,2.12,168.5,0
2018/4/24 2:40,2.71,2.12,168.5,0
2018/4/24 2:50,2.71,2.11,168.5,0
2018/4/24 3:00,2.71,2.13,168.5,0
2018/4/24 3:10,2.71,2.12,168.5,0
2018/4/24 3:20,2.71,2.13,168.5,0
2018/4/24 3:30,2.71,2.13,168.5,0
2018/4/24 3:40,2.71,2.12,168.5,0
2018/4/24 3:50,2.71,2.13,168.5,0
2018/4/24 4:00,2.71,2.13,168.5,0
2018/4/24 4:10,2.71,2.12,168.5,0
2018/4/24 4:20,2.71,2.12,168.5,0
2018/4/24 4:30,2.71,2.13,168.5,0
2018/4/24 4:40,2.71,2.12,168.5,0
2018/4/24 4:50,2.71,2.13,168.5,0
2018/4/24 5:00,2.71,2.11,168.5,0
2018/4/24 5:10,2.71,2.12,168.5,0
2018/4/24 5:20,2.71,2.12,168.5,0
2018/4/24 5:30,2.71,2.12,168.5,0
2018/4/24 5:40,2.71,2.1,168.5,0
2018/4/24 5:50,2.71,2.12,168.5,0
2018/4/24 6:00,2.71,2.11,168.5,0
2018/4/24 6:10,2.71,2.12,168.5,0
2018/4/24 6:20,2.71,2.11,168.5,0
2018/4/24 6:30,2.71,2.1,168.5,0
2018/4/24 6:40,2.71,2.11,168.5,0
2018/4/24 6:50,2.56,2.12,168.51,0
2018/4/24 7:00,2.56,2.98,168.51,1
2018/4/24 7:10,2.56,2.98,168.51,0
2018/4/24 7:20,2.56,2.98,168.51,0
2018/4/24 7:30,2.56,2.98,168.51,0
2018/4/24 7:40,2.56,2.98,168.51,0
2018/4/24 7:50,2.56,2.98,168.51,0
2018/4/24 8:00,2.56,2.98,168.51,0
2018/4/24 8:10,2.56,2.99,168.51,0
2018/4/24 8:20,2.56,2.98,168.51,0
2018/4/24 8:30,2.56,2.98,168.51,1
2018/4/24 8:40,2.56,2.98,168.51,0
2018/4/24 8:50,2.56,2.98,168.51,0
2018/4/24 9:00,2.56,2.98,168.51,0
2018/4/24 9:10,2.56,2.98,168.51,0
2018/4/24 9:20,2.56,2.98,168.51,0
2018/4/24 9:30,2.56,2.97,168.51,2
2018/4/24 9:40,2.56,2.98,168.51,2
2018/4/24 9:50,2.56,2.98,168.51,1
2018/4/24 10:00,2.56,2.98,168.51,0
2018/4/24 10:10,2.56,2.98,168.51,1
2018/4/24 10:20,2.56,2.97,168.51,0
2018/4/24 10:30,2.56,2.98,168.51,1
2018/4/24 10:40,2.56,2.98,168.51,0
2018/4/24 10:50,2.56,2.97,168.51,0
2018/4/24 11:00,2.56,2.98,168.51,0
2018/4/24 11:10,2.56,2.98,168.51,0
2018/4/24 11:20,2.56,2.97,168.51,0
2018/4/24 11:30,2.56,2.99,168.51,0
2018/4/24 11:40,2.56,2.98,168.51,0
2018/4/24 11:50,2.56,2.98,168.51,1
2018/4/24 12:00,2.56,2.97,168.51,0
2018/4/24 12:10,2.56,2.98,168.51,1
2018/4/24 12:20,2.56,2.99,168.51,1
2018/4/24 12:30,2.56,2.98,168.51,1
2018/4/24 12:40,2.56,2.98,168.51,1
2018/4/24 12:50,3.4,2.98,168.52,2
2018/4/24 13:00,3.4,4.29,168.52,3
2018/4/24 13:10,3.4,4.29,168.52,1
2018/4/24 13:20,8.67,4.29,168.53,1
2018/4/24 13:30,8.67,9.95,168.53,6
2018/4/24 13:40,8.67,9.95,168.53,2
2018/4/24 13:50,13.01,9.94,168.54,3
2018/4/24 14:00,13.01,13.68,168.54,4
2018/4/24 14:10,13.01,13.69,168.54,1
2018/4/24 14:20,13.01,13.69,168.54,1
2018/4/24 14:30,13.01,13.69,168.54,1
2018/4/24 14:40,13.01,13.69,168.54,1
2018/4/24 14:50,15.55,13.69,168.55,2
2018/4/24 15:00,15.55,13.69,168.55,2
2018/4/24 15:10,15.55,13.7,168.55,0
2018/4/24 15:20,20.4,13.7,168.56,1
2018/4/24 15:30,23.53,13.7,168.57,1
2018/4/24 15:40,23.53,13.7,168.57,2
2018/4/24 15:50,23.53,13.7,168.59,1
2018/4/24 16:00,33.37,13.71,168.6,1
2018/4/24 16:10,33.37,22.0,168.61,1
2018/4/24 16:20,36.77,21.96,168.62,1
2018/4/24 16:30,36.77,31.86,168.63,1
2018/4/24 16:40,43.28,35.76,168.64,1
2018/4/24 16:50,43.28,42.19,168.64,0
2018/4/24 17:00,47.77,42.19,168.65,1
2018/4/24 17:10,47.77,46.65,168.65,1
2018/4/24 17:20,47.77,46.64,168.64,1
2018/4/24 17:30,47.77,46.64,168.65,0
2018/4/24 17:40,47.77,46.63,168.65,2
2018/4/24 17:50,47.77,46.65,168.65,3
2018/4/24 18:00,47.77,46.65,168.65,2
2018/4/24 18:10,48.72,46.65,168.66,1
2018/4/24 18:20,48.72,46.66,168.66,0
2018/4/24 18:30,48.72,46.65,168.66,1
2018/4/24 18:40,52.8,46.67,168.67,1
2018/4/24 18:50,52.8,51.69,168.67,0
2018/4/24 19:00,56.57,51.69,168.68,2
2018/4/24 19:10,56.57,55.4,168.68,2
2018/4/24 19:20,61.44,55.43,168.69,1
2018/4/24 19:30,61.44,60.33,168.7,2
2018/4/24 19:40,61.44,60.32,168.7,1
2018/4/24 19:50,72.72,60.33,168.72,2
2018/4/24 20:00,84.52,71.67,168.73,4
2018/4/24 20:10,84.52,83.7,168.74,2
2018/4/24 20:20,84.52,83.69,168.74,1
2018/4/24 20:30,92.27,83.71,168.75,0
2018/4/24 20:40,92.27,91.5,168.76,1
2018/4/24 20:50,92.27,91.51,168.76,0
2018/4/24 21:00,100.7,99.72,168.77,1
2018/4/24 21:10,109.67,108.96,168.78,1
2018/4/24 21:20,109.67,108.96,168.78,0
2018/4/24 21:30,117.61,117.23,168.79,2
2018/4/24 21:40,127.17,117.22,168.8,2
2018/4/24 21:50,127.17,126.91,168.81,3
2018/4/24 22:00,139.89,139.16,168.83,4
2018/4/24 22:10,139.89,139.17,168.83,1
2018/4/24 22:20,150.94,139.2,168.84,1
2018/4/24 22:30,150.94,150.03,168.85,0
2018/4/24 22:40,164.41,150.04,168.86,1
2018/4/24 22:50,164.41,163.89,168.87,0
2018/4/24 23:00,176.56,163.91,168.88,0
2018/4/24 23:10,176.56,175.33,168.89,0
2018/4/24 23:20,189.06,175.35,168.9,0
2018/4/24 23:30,189.06,187.23,168.91,0
2018/4/24 23:40,198.49,187.28,168.92,0
2018/4/24 23:50,198.49,187.27,168.92,0
2018/4/25 0:00,193.98,187.29,168.93,0
2018/4/25 0:10,193.98,187.29,168.93,0
2018/4/25 0:20,193.98,187.29,168.93,1
2018/4/25 0:30,193.98,187.27,168.92,0
2018/4/25 0:40,193.98,187.27,168.92,0
2018/4/25 0:50,180.58,187.24,168.91,0
2018/4/25 1:00,167.55,187.17,168.89,0
2018/4/25 1:10,157.66,187.12,168.87,0
2018/4/25 1:20,157.66,149.33,168.86,0
2018/4/25 1:30,157.66,149.34,168.86,0
2018/4/25 1:40,157.66,149.34,168.86,0
2018/4/25 1:50,157.66,149.34,168.86,0
2018/4/25 2:00,145.63,149.31,168.85,0
2018/4/25 2:10,145.63,149.31,168.85,0
2018/4/25 2:20,142.61,149.29,168.84,0
2018/4/25 2:30,142.61,149.3,168.84,0
2018/4/25 2:40,138.76,149.24,168.82,0
2018/4/25 2:50,130.81,149.22,168.81,0
2018/4/25 3:00,119.7,149.17,168.79,0
2018/4/25 3:10,127.01,149.84,168.77,0
2018/4/25 3:20,120.32,149.79,168.75,0
2018/4/25 3:30,120.28,149.74,168.73,0
2018/4/25 3:40,120.28,149.7,168.71,0
2018/4/25 3:50,115.68,149.66,168.69,0
2018/4/25 4:00,109.43,149.58,168.66,0
2018/4/25 4:10,112.71,149.52,168.63,0
2018/4/25 4:20,105.26,149.45,168.6,0
2018/4/25 4:30,105.19,149.38,168.57,0
2018/4/25 4:40,105.13,149.31,168.54,0
2018/4/25 4:50,100.12,149.24,168.51,0
2018/4/25 5:00,96.47,149.14,168.47,0
2018/4/25 5:10,96.47,149.08,168.44,0
2018/4/25 5:20,101.05,137.6,168.4,0
2018/4/25 5:30,87.23,114.79,168.37,0
2018/4/25 5:40,83.92,114.76,168.35,0
2018/4/25 5:50,83.92,80.39,168.35,0
2018/4/25 6:00,83.92,80.39,168.35,0
2018/4/25 6:10,83.92,80.4,168.36,0
2018/4/25 6:20,83.92,80.4,168.36,0
2018/4/25 6:30,87.28,80.41,168.37,0
2018/4/25 6:40,87.28,80.42,168.38,0
2018/4/25 6:50,87.28,80.41,168.38,0
2018/4/25 7:00,87.28,80.42,168.38,0
2018/4/25 7:10,87.28,80.42,168.38,0
2018/4/25 7:20,86.69,80.44,168.39,0
2018/4/25 7:30,86.69,80.44,168.39,0
2018/4/25 7:40,86.69,80.44,168.39,0
2018/4/25 7:50,86.69,80.44,168.39,0
2018/4/25 8:00,86.69,80.45,168.39,0
2018/4/25 8:10,86.69,80.42,168.38,0
2018/4/25 8:20,86.69,80.42,168.38,0
2018/4/25 8:30,86.69,80.41,168.38,0
2018/4/25 8:40,76.96,80.42,168.37,0
2018/4/25 8:50,76.96,80.41,168.37,0
2018/4/25 9:00,70.11,70.08,168.36,0
2018/4/25 9:10,70.11,70.09,168.36,0
2018/4/25 9:20,70.11,70.05,168.36,0
2018/4/25 9:30,70.11,70.05,168.36,0
2018/4/25 9:40,70.11,70.05,168.36,0
2018/4/25 9:50,70.11,70.06,168.36,0
2018/4/25 10:00,70.11,70.08,168.36,0
2018/4/25 10:10,68.01,70.08,168.35,0
2018/4/25 10:20,68.01,70.07,168.35,0
2018/4/25 10:30,63.8,70.07,168.34,0
2018/4/25 10:40,63.8,70.06,168.34,0
2018/4/25 10:50,62.47,70.04,168.33,0
2018/4/25 11:00,62.47,70.05,168.33,0
2018/4/25 11:10,61.04,70.04,168.32,0
2018/4/25 11:20,58.03,70.03,168.31,0
2018/4/25 11:30,58.94,70.03,168.3,0
2018/4/25 11:40,55.6,70.01,168.29,0
2018/4/25 11:50,58.92,70.01,168.28,0
2018/4/25 12:00,58.92,69.99,168.27,0
2018/4/25 12:10,56.26,69.96,168.26,0
2018/4/25 12:20,56.26,69.96,168.25,0
2018/4/25 12:30,53.94,69.96,168.24,0
2018/4/25 12:40,53.94,69.94,168.23,0
2018/4/25 12:50,53.92,69.94,168.22,0
2018/4/25 13:00,53.92,69.92,168.21,0
2018/4/25 13:10,51.05,50.07,168.2,0
2018/4/25 13:20,51.05,50.06,168.2,0
2018/4/25 13:30,51.05,50.06,168.2,0
2018/4/25 13:40,51.05,50.05,168.2,0
2018/4/25 13:50,46.63,50.04,168.19,0
2018/4/25 14:00,46.63,50.04,168.19,0
2018/4/25 14:10,46.63,50.05,168.19,0
2018/4/25 14:20,46.63,50.05,168.19,0
2018/4/25 14:30,46.63,50.04,168.19,0
2018/4/25 14:40,46.63,50.05,168.19,0
2018/4/25 14:50,47.65,50.06,168.18,0
2018/4/25 15:00,47.65,50.06,168.18,0
2018/4/25 15:10,44.28,50.04,168.17,0
2018/4/25 15:20,44.28,50.04,168.17,0
2018/4/25 15:30,44.28,50.05,168.17,0
2018/4/25 15:40,45.23,50.03,168.16,0
2018/4/25 15:50,45.23,50.03,168.16,0
2018/4/25 16:00,41.02,50.01,168.15,0
2018/4/25 16:10,41.02,50.02,168.15,0
2018/4/25 16:20,43.46,50.02,168.14,0
2018/4/25 16:30,43.46,50.02,168.14,0
2018/4/25 16:40,41.0,50.01,168.13,0
2018/4/25 16:50,40.4,50.0,168.12,0
2018/4/25 17:00,40.4,49.99,168.12,0
2018/4/25 17:10,40.98,49.97,168.11,0
2018/4/25 17:20,40.37,49.99,168.1,0
2018/4/25 17:30,40.37,49.98,168.1,0
2018/4/25 17:40,40.37,49.98,168.09,0
2018/4/25 17:50,36.87,49.98,168.08,0
2018/4/25 18:00,39.67,49.96,168.07,0
2018/4/25 18:10,39.67,49.97,168.06,0
2018/4/25 18:20,39.67,49.96,168.06,0
2018/4/25 18:30,37.42,49.94,168.05,0
2018/4/25 18:40,37.42,49.94,168.04,0
2018/4/25 18:50,37.4,49.92,168.03,0
2018/4/25 19:00,37.4,49.92,168.02,0
2018/4/25 19:10,35.5,49.91,168.01,0
2018/4/25 19:20,35.5,49.89,168.0,0
2018/4/25 19:30,35.5,49.89,167.99,0
2018/4/25 19:40,34.25,49.89,167.98,0
2018/4/25 19:50,32.28,49.88,167.96,0
2018/4/25 20:00,32.28,49.87,167.95,0
2018/4/25 20:10,35.79,49.85,167.94,0
2018/4/25 20:20,35.79,49.85,167.93,0
2018/4/25 20:30,32.25,49.84,167.92,0
2018/4/25 20:40,32.25,49.83,167.91,0
2018/4/25 20:50,33.27,49.82,167.89,0
2018/4/25 21:00,32.21,49.81,167.88,0
2018/4/25 21:10,32.21,49.79,167.87,0
2018/4/25 21:20,32.2,49.79,167.86,0
2018/4/25 21:30,32.18,49.78,167.84,0
2018/4/25 21:40,32.18,49.77,167.83,0
2018/4/25 21:50,32.16,49.76,167.82,0
2018/4/25 22:00,32.16,49.74,167.81,0
2018/4/25 22:10,30.97,49.73,167.79,0
2018/4/25 22:20,30.96,49.72,167.78,0
2018/4/25 22:30,30.96,49.72,167.77,0
2018/4/25 22:40,30.94,49.7,167.75,0
2018/4/25 22:50,30.93,49.69,167.74,0
2018/4/25 23:00,30.93,49.68,167.73,0
2018/4/25 23:10,30.91,49.67,167.71,0
2018/4/25 23:20,29.56,49.67,167.7,0
2018/4/25 23:30,23.69,13.54,167.68,0
2018/4/25 23:40,23.69,13.54,167.68,0
2018/4/25 23:50,23.69,13.54,167.68,0
2018/4/26 0:00,23.69,13.54,167.69,0
2018/4/26 0:10,23.69,13.54,167.69,0
2018/4/26 0:20,19.8,8.3,167.7,0
2018/4/26 0:30,19.8,6.07,167.71,0
2018/4/26 0:40,22.28,6.07,167.73,0
2018/4/26 0:50,26.33,8.91,167.74,0
2018/4/26 1:00,26.33,13.15,167.75,0
2018/4/26 1:10,28.26,13.39,167.76,0
2018/4/26 1:20,28.26,13.56,167.76,0
2018/4/26 1:30,22.32,13.56,167.77,0
2018/4/26 1:40,21.67,9.82,167.78,0
2018/4/26 1:50,21.67,9.29,167.79,0
2018/4/26 2:00,25.02,9.3,167.8,0
2018/4/26 2:10,25.02,12.98,167.81,0
2018/4/26 2:20,24.44,13.25,167.82,0
2018/4/26 2:30,24.44,12.92,167.82,0
2018/4/26 2:40,22.34,12.9,167.83,0
2018/4/26 2:50,21.35,11.05,167.84,0
2018/4/26 3:00,24.33,10.05,167.85,0
2018/4/26 3:10,24.33,13.29,167.85,0
2018/4/26 3:20,22.78,13.3,167.86,0
2018/4/26 3:30,22.11,11.99,167.87,0
2018/4/26 3:40,22.11,11.49,167.87,0
2018/4/26 3:50,20.97,11.48,167.88,0
2018/4/26 4:00,25.4,10.58,167.89,0
2018/4/26 4:10,21.81,13.6,167.9,0
2018/4/26 4:20,21.81,11.84,167.9,0
2018/4/26 4:30,21.22,11.87,167.91,0
2018/4/26 4:40,21.0,11.34,167.92,0
2018/4/26 4:50,21.0,11.36,167.92,0
2018/4/26 5:00,20.15,11.36,167.93,0
2018/4/26 5:10,25.26,10.75,167.94,0
2018/4/26 5:20,25.26,13.59,167.94,0
2018/4/26 5:30,19.87,13.59,167.95,0
2018/4/26 5:40,20.14,10.91,167.96,0
2018/4/26 5:50,20.14,10.92,167.96,0
2018/4/26 6:00,20.3,10.92,167.97,0
2018/4/26 6:10,20.78,11.64,167.98,0
2018/4/26 6:20,20.78,12.33,167.98,0
2018/4/26 6:30,21.14,12.35,167.99,0
2018/4/26 6:40,21.14,12.86,167.99,0
2018/4/26 6:50,19.47,12.87,168.0,0
2018/4/26 7:00,19.47,11.36,168.0,0
2018/4/26 7:10,19.64,11.37,168.01,0
2018/4/26 7:20,19.64,11.78,168.01,0
2018/4/26 7:30,20.66,11.78,168.02,0
2018/4/26 7:40,20.66,12.95,168.02,0
2018/4/26 7:50,19.31,12.95,168.03,0
2018/4/26 8:00,19.31,11.9,168.03,0
2018/4/26 8:10,18.83,11.89,168.04,0
2018/4/26 8:20,18.83,11.52,168.04,0
2018/4/26 8:30,20.13,11.51,168.05,0
2018/4/26 8:40,20.13,12.12,168.05,0
2018/4/26 8:50,18.31,11.08,168.06,0
2018/4/26 9:00,19.01,9.34,168.07,0
2018/4/26 9:10,19.01,10.27,168.07,0
2018/4/26 9:20,19.28,10.27,168.08,0
2018/4/26 9:30,19.28,10.79,168.08,0
2018/4/26 9:40,19.66,10.77,168.09,0
2018/4/26 9:50,19.66,11.39,168.09,0
2018/4/26 10:00,17.72,11.38,168.1,0
2018/4/26 10:10,17.72,9.74,168.1,0
2018/4/26 10:20,18.29,9.72,168.11,0
2018/4/26 10:30,19.1,10.45,168.12,0
2018/4/26 10:40,19.1,11.39,168.12,0
2018/4/26 10:50,18.16,11.4,168.13,0
2018/4/26 11:00,18.16,10.63,168.13,0
2018/4/26 11:10,18.16,10.63,168.13,0
2018/4/26 11:20,17.21,10.62,168.14,0
2018/4/26 11:30,18.28,9.92,168.15,0
2018/4/26 11:40,18.28,9.93,168.15,0
2018/4/26 11:50,17.93,9.92,168.16,0
